datetime,Shortwave_Wm2,sum_Longwave_Radiation_Downwelling_wattPerMeterSquared,AirTemp_C,median_Ten_Meter_Elevation_Wind_Speed_meterPerSecond,sum_Precipitation_millimeterPerDay,Water_Secchi_m,TP_load_g_per_d
2016-08-19 22:00:00,0.0,-11.540246729616172,23.7399259259259,1.231319734396409,243.54816,2.905893104377085,0.0
2016-08-19 23:00:00,0.0,-14.330707921148075,23.4183703703704,1.3390793217873849,13.2936533333333,2.9331738238728713,0.0
2016-08-20 00:00:00,0.0,-16.936591821107015,23.0996296296297,1.869325813925099,41.0588444444444,2.9607111544648435,0.0
2016-08-20 01:00:00,0.0,-23.846781943973042,22.5143703703704,2.020802867717508,0.912355555555556,2.988326456743981,0.0
2016-08-20 02:00:00,0.0,-30.594684244200835,21.9275555555556,2.23756392471018,0.0,3.015930230164544,0.0
2016-08-20 03:00:00,0.0,-37.19192455523006,21.3388148148148,2.5123590897479615,0.0,3.043504811773747,0.0
2016-08-20 04:00:00,0.0,-39.94499358467539,21.2596296296297,2.8612460459336,0.0,3.0710293728663354,0.0
2016-08-20 05:00:00,0.0,-42.63677604912084,21.1744444444444,3.224226510769698,27.9867733333333,3.0983469081955533,0.0
2016-08-20 06:00:00,46.95726237518797,-45.36856109792308,21.0892592592593,3.5939441442470774,52.8334222222222,3.125002253473168,0.0
2016-08-20 07:00:00,107.69470435579967,-41.954191992607605,21.8957777777778,3.052144891717394,11.9278933333333,3.134262480867938,0.0
2016-08-20 08:00:00,173.15078214258315,-27.696461411075177,22.7031851851852,2.863959239637883,0.0,3.127290132338505,0.0
2016-08-20 09:00:00,242.7784665227624,-21.100243008382506,23.5144444444445,3.0921353202404007,0.0,3.1100831164800664,0.0
2016-08-20 10:00:00,295.08765796878646,-21.596853302307693,23.5418518518519,3.3264056535984996,53.9613866666667,3.0811155817249483,0.0
2016-08-20 11:00:00,333.0445730906102,-22.964611710912607,23.5688888888889,3.988777545777647,0.851484444444444,3.0506042837986556,0.0
2016-08-20 12:00:00,362.03596152262,-28.569648600184166,23.6010370370371,4.916781700117603,0.0,3.013190370755069,0.0
2016-08-20 13:00:00,343.32451962056115,-29.21083419747015,22.9827407407408,5.228373882980618,7.31719111111111,2.9725501393045626,0.0
2016-08-20 14:00:00,316.9797492475851,-34.245344254586485,22.3597037037037,5.6761994094396,0.0,2.936448953995214,0.0
2016-08-20 15:00:00,433.123233294858,-66.9789352921947,21.7414074074074,6.228590986107384,0.0,2.9030873841105356,0.0
2016-08-20 16:00:00,315.49368565086735,-65.61503807695829,21.036962962963,5.86781114309033,0.0,2.864629051844577,0.0
2016-08-20 17:00:00,194.57262593123303,-62.960051350686285,20.334962962963,5.5124574422495005,0.0,2.836823887828829,0.0
2016-08-20 18:00:00,48.74155414153003,-41.01880593586685,19.632962962963,5.160146504939728,0.0,2.8212058623854466,0.0
2016-08-20 19:00:00,0.0,-56.0985309884594,18.298,4.6528825855904,0.0,2.8287843987079393,0.0
2016-08-20 20:00:00,0.0,-70.59338863170865,16.9642962962963,4.156345668741346,0.0,2.8454542264430627,0.0
2016-08-20 21:00:00,0.0,-84.64265369985259,15.6293333333334,3.665523616601478,0.0,2.865936996841301,0.0
2016-08-20 22:00:00,0.0,-92.31585167296117,15.1833333333334,3.7697538513978075,0.0,2.8885815564096378,0.0
2016-08-20 23:00:00,0.0,-99.18572113034014,14.7408148148149,3.876974135151775,0.0,2.9124210597688487,0.0
2016-08-21 00:00:00,0.0,-105.8672598203201,14.2976296296296,3.9912705877148804,0.0,2.936433760941071,0.0
2016-08-21 01:00:00,0.0,-112.00892400874142,13.8230370370371,4.082612555748677,0.0,2.960517380083311,0.0
2016-08-21 02:00:00,0.0,-117.77752369419892,13.3547407407408,4.181246178721842,0.0,2.9845125578075624,0.0
2016-08-21 03:00:00,0.0,-123.14848451151778,12.8857777777778,4.276426960680033,0.0,3.008384658650902,0.0
2016-08-21 04:00:00,0.0,-126.58678383139255,12.6776296296297,4.237035081032969,0.0,3.031968051881331,0.0
2016-08-21 05:00:00,0.0,-129.73558469531167,12.4764094328704,4.196939126822278,0.0,3.055394868881922,0.0
2016-08-21 06:00:00,82.05760871980814,-132.78977542207753,12.2666666666667,4.1604513374294525,0.0,3.0787932542491943,0.0
2016-08-21 07:00:00,190.5846975022211,-123.52116670338404,14.1620740740741,4.195687566019933,0.0,3.0794503672930347,0.0
2016-08-21 08:00:00,307.34582560881563,-113.960792816408,16.059076099537,4.248723910206237,0.0,3.0625878649380818,0.0
2016-08-21 09:00:00,420.5059964656286,-99.83145324554232,17.9544444444444,4.314277983011652,0.0,3.0348922098184414,0.0
2016-08-21 10:00:00,511.45264147373206,-93.26228888553555,19.0853333333334,4.52438226084828,0.0,3.0077241701096553,0.0
2016-08-21 11:00:00,577.0264341837664,-87.81797473777908,20.2237777777778,4.7555464831539,0.0,2.968347376232547,0.0
2016-08-21 12:00:00,580.8870258370971,-82.07735940044677,21.3550370370371,5.007359378222207,0.0,2.929482358375232,0.0
2016-08-21 13:00:00,550.6672969653072,-74.05510433664216,21.6674814814815,5.04098108497086,0.0,2.8918585947523305,0.0
2016-08-21 14:00:00,508.0402449327562,-71.88302162472672,21.9790370370371,5.115383097722534,0.0,2.8571384369721216,0.0
2016-08-21 15:00:00,425.49804015253363,-67.87829691911912,22.2862222222223,5.22594756072947,0.0,2.8254214162467957,0.0
2016-08-21 16:00:00,309.36875221048257,-66.29699410259036,21.3117777777778,4.244929890028613,0.0,2.798072007629153,0.0
2016-08-21 17:00:00,189.89931689931723,-63.436797225813564,20.3345185185185,3.272409972192326,0.0,2.779752460686028,0.0
2016-08-21 18:00:00,47.337443199002124,-42.799998133037946,19.3563703703704,2.307243256331913,0.0,2.768050147131342,0.0
2016-08-21 19:00:00,0.0,-62.53599158352591,17.6236296296297,2.3719476249262192,0.0,2.7782433908602155,0.0
2016-08-21 20:00:00,0.0,-81.25982190769224,15.8928148148148,2.483529006810946,0.0,2.8007623292136374,0.0
2016-08-21 21:00:00,0.0,-99.4007653550467,14.1600740740741,2.6392261935327785,0.0,2.824033527030043,0.0
2016-08-21 22:00:00,0.0,-106.73766749882486,13.5985185185186,2.6611983655073974,0.0,2.847561214169653,0.0
2016-08-21 23:00:00,0.0,-113.5882686911591,13.0322222222223,2.7121835653139494,0.0,2.8712140143176645,0.0
2016-08-22 00:00:00,0.0,-120.00370984733848,12.4650760995371,2.792144528098429,0.0,2.8949191578614504,0.0
2016-08-22 01:00:00,0.0,-125.61583460219015,12.0096296296297,2.7090983314648263,0.0,2.918626898311223,0.0
2016-08-22 02:00:00,0.0,-130.82183569061533,11.5570370370371,2.74716694401547,0.0,2.9423656718181688,0.0
2016-08-22 03:00:00,0.0,-135.46925286199127,11.1091851851852,2.9101070277600085,0.0,2.9661213217894287,0.0
2016-08-22 04:00:00,0.0,-136.3767615497399,11.2290370370371,2.682305514278876,0.0,2.989818342236167,0.0
2016-08-22 05:00:00,0.0,-137.15593057386656,11.3525925925926,2.462758401022745,0.0,3.013549879752901,0.0
2016-08-22 06:00:00,80.64525403690155,-137.76222120804516,11.4708888888889,2.24003787849378,0.0,3.0373646023353236,0.0
2016-08-22 07:00:00,189.86782739819998,-122.79346951687376,14.2541481481482,2.351985223094165,0.0,3.041124363833711,0.0
2016-08-22 08:00:00,307.2841252263212,-107.37551802025934,17.0358909143519,2.4632006292178596,0.0,3.0291285794595804,0.0
2016-08-22 09:00:00,417.87440392413515,-86.78856278030105,19.8163353587963,2.5852550234889122,0.0,3.007480986659828,0.0
2016-08-22 10:00:00,508.5477436933702,-75.72042598027241,21.4667407407408,3.315965898375055,0.0,2.9804657612215077,0.0
2016-08-22 11:00:00,574.1943302908473,-65.9194280920683,23.1180740740741,4.045254065914657,0.0,2.953591708348247,0.0
2016-08-22 12:00:00,576.8159298948483,-55.55837954188951,24.7732592592593,4.775501221484788,0.0,2.9204216958658002,0.0
2016-08-22 13:00:00,546.629325742878,-47.27086248624124,25.0094074074074,4.93722340795903,0.0,2.8846847615859654,0.0
2016-08-22 14:00:00,503.9490506793592,-45.37011178044639,25.2455946180556,5.097776662186518,0.0,2.850459021629935,0.0
2016-08-22 15:00:00,427.91933082047757,-42.65113686934848,25.4871111111111,5.255569804577077,0.0,2.818739460736535,0.0
2016-08-22 16:00:00,310.3919008719077,-40.79557699841604,24.4097037037037,4.481650884740433,0.0,2.790734682470604,0.0
2016-08-22 17:00:00,189.53962347889026,-37.45355884702161,23.3366666666667,3.710025954276983,0.0,2.772450156009342,0.0
2016-08-22 18:00:00,43.0868980629238,-13.594243742834976,22.2655555555556,2.9560402337527796,0.0,2.7645391029787842,0.0
2016-08-22 19:00:00,0.0,-32.46558983262349,20.5746666666667,3.0890140892058042,0.0,2.7737703381984535,0.0
2016-08-22 20:00:00,0.0,-50.40947383116384,18.8900740740741,3.242858393501574,0.0,2.794481680612287,0.0
2016-08-22 21:00:00,0.0,-67.50386400610932,17.2039259259259,3.400945403130255,0.0,2.816304081458293,0.0
2016-08-22 22:00:00,0.0,-76.74036607733342,16.5125185185185,3.3648875293772003,0.0,2.838440570898596,0.0
2016-08-22 23:00:00,0.0,-85.45477816238576,15.8286666666667,3.326286721601472,0.0,2.860760850663051,0.0
2016-08-23 00:00:00,0.0,-93.67075179892896,15.1376296296296,3.290054907718404,0.0,2.883254745382112,0.0
2016-08-23 01:00:00,0.0,-99.58468141876932,14.7960740740741,3.210327119122855,0.0,2.905870794759865,0.0
2016-08-23 02:00:00,0.0,-105.13340255378716,14.4454074074074,3.1574935993449205,0.0,2.9285947209806165,0.0
2016-08-23 03:00:00,0.0,-110.22391529745158,14.0982222222223,3.1372163202694914,0.0,2.951432716042209,0.0
2016-08-23 04:00:00,0.0,-112.66408304941774,14.0706666666667,3.2291918245779305,0.0,2.974354627454531,0.0
2016-08-23 05:00:00,0.0,-114.67634000132034,14.0443703703704,3.3351055807536354,0.0,2.9973676022101667,0.0
2016-08-23 06:00:00,77.46783140617607,-116.57343459200564,14.0177037037037,3.4554681670762375,0.0,3.0203259667820412,0.0
2016-08-23 07:00:00,184.95445999335286,-101.47268165176195,16.7232592592593,3.8374778360578166,0.0,3.0248628239648307,0.0
2016-08-23 08:00:00,300.39442482530995,-86.00638951485774,19.4348148148148,4.222755733935097,0.0,3.0143878445948045,0.0
2016-08-23 09:00:00,405.2114780243775,-64.27082794704489,22.1394814814815,4.611904091083756,0.0,2.985314540916145,0.0
2016-08-23 10:00:00,493.3361014532113,-53.83392293131391,23.4243703703704,5.116504607539494,0.0,2.95446579360723,0.0
2016-08-23 11:00:00,556.9381520808638,-44.750427320866606,24.709925925926,5.623341471022463,0.0,2.92163710060866,0.0
2016-08-23 12:00:00,562.2025442486716,-35.740258398835635,25.9954814814815,6.132371079187562,0.0,2.8875357713746252,0.0
2016-08-23 13:00:00,532.6060295084261,-25.275789380968774,26.3328148148148,6.276724631313723,0.0,2.8540067365958115,0.0
2016-08-23 14:00:00,490.7201704682596,-21.670281310543942,26.6692592592593,6.425325764531177,0.0,2.823145176132014,0.0
2016-08-23 15:00:00,420.2129557952991,-18.072113994851463,27.0094464699074,6.59010210209914,0.0,2.7949250626617643,0.0
2016-08-23 16:00:00,304.105321234403,-14.81224595669471,26.308962962963,6.0786687617485775,0.0,2.7701617632096722,0.0
2016-08-23 17:00:00,184.68682736365815,-9.817196762778792,25.6132592592593,5.587647426922627,0.0,2.7523413672821335,0.0
2016-08-23 18:00:00,42.75906704776912,17.908676941128647,24.9137427662037,5.11917216930537,0.0,2.7434357005135617,0.0
2016-08-23 19:00:00,0.0,3.4831579625614495,23.283002025463,5.091201309807316,0.0,2.7521586473194595,0.0
2016-08-23 20:00:00,0.0,-10.673756526397085,21.6462222222222,5.0752031200392596,0.0,2.771248791191515,0.0
2016-08-23 21:00:00,0.0,-24.434161643157324,20.0116296296296,5.061979132394706,0.0,2.7916626632287347,0.0
2016-08-23 22:00:00,0.0,-25.8552215395614,20.0490370370371,4.8436569290316935,0.0,2.8122915276278992,0.0
2016-08-23 23:00:00,0.0,-27.23760434620499,20.0864835069445,4.666345133972461,0.0238933333333333,2.833183347083131,0.0
2016-08-24 00:00:00,0.0,-28.560076149799443,20.1266666666667,4.542429875754126,16.43776,2.8542894520634996,0.0
2016-08-24 01:00:00,0.0,-29.273580916216133,20.2243703703704,4.4794918134970985,13.0008177777778,2.87554169906426,0.0
2016-08-24 02:00:00,0.0,-29.98256767139941,20.3182222222222,4.421888107550382,0.0209066666666667,2.896864289851991,0.0
2016-08-24 03:00:00,0.0,-30.65078424486802,20.4152592592593,4.3648229685037006,0.149333333333333,2.918240519508918,0.0
2016-08-24 04:00:00,0.0,-32.71864060453265,20.4448148148148,4.6074614402464995,159.16416,2.939661546057067,0.0
2016-08-24 05:00:00,0.0,-34.708810884669276,20.4756296296297,4.853680806837746,80.38272,2.96082723796224,0.0
2016-08-24 06:00:00,41.395858904969984,-36.761262221246,20.5036296296297,5.092634840681745,100.477724444444,2.981650614265503,0.0
2016-08-24 07:00:00,100.30669356811217,-33.884454821532586,21.1603703703704,4.750330985707173,75.5197155555556,2.9918411193142247,0.0
2016-08-24 08:00:00,163.5525842471777,-18.892675328016423,21.8190760995371,4.599005495260678,0.109226666666667,2.990378344801571,0.0
2016-08-24 09:00:00,387.8239705922473,-49.396448727387565,22.4805185185185,4.669795913636407,0.0,2.9799916936129,0.0
2016-08-24 10:00:00,472.5819191010195,-35.20575861031284,24.3111111111111,4.514905897646012,0.0,2.9545874505169767,0.0
2016-08-24 11:00:00,533.7576217259207,-22.344530302535247,26.1432592592593,4.450514350451262,0.0,2.926876822323061,0.0
2016-08-24 12:00:00,556.6425214730338,-12.890504940756728,27.9773333333334,4.479211861180425,0.0,2.898398204785442,0.0
2016-08-24 13:00:00,527.2768646122694,-1.806759726262385,28.5462962962963,4.041730495662182,0.0,2.8704247971534986,0.0
2016-08-24 14:00:00,485.5731285814613,1.5070593264325112,29.1152592592593,3.641752776173663,0.0,2.844726018384037,0.0
2016-08-24 15:00:00,409.2775333336223,6.03762085661765,29.6814074074074,3.3010485316070355,0.0,2.821682067319513,0.0
2016-08-24 16:00:00,295.53993611011407,10.671417587374322,29.0991111111111,2.8979709483686626,0.0,2.802654260597552,0.0
2016-08-24 17:00:00,178.52919579915417,17.231206775192163,28.5083703703704,2.5115133095576248,0.68736,2.789926825909526,0.0
2016-08-24 18:00:00,33.417994723917445,48.87928393348841,27.9213333333334,2.1419351749694333,2.75825777777778,2.7858077702948436,0.0
2016-08-24 19:00:00,0.0,27.269101288188608,26.2485185185185,2.241577590695433,26.2417777777778,2.8006287838178214,0.0
2016-08-24 20:00:00,0.0,6.600465997152924,24.5737777777778,2.474264345845257,0.823466666666667,2.823244233791223,0.0
2016-08-24 21:00:00,0.0,-13.133029130769273,22.9046666666667,2.8082428218204067,0.0,2.8462158344151907,0.0
2016-08-24 22:00:00,0.0,-23.382368191040484,22.2788888888889,2.6761029962668146,0.0,2.869194317637856,0.0
2016-08-24 23:00:00,0.0,-33.09689388755561,21.6508148148148,2.633343849728037,0.0,2.8910285742699413,0.0
2016-08-25 00:00:00,0.0,-42.367856329141944,21.0274814814815,2.681122995552332,0.0108088888888889,2.913086326477814,0.0
2016-08-25 01:00:00,0.0,-50.94113915666816,20.4459649884259,2.5974589732686155,0.671217777777778,2.9356061961016318,0.0
2016-08-25 02:00:00,0.0,-59.09729000556547,19.8696296296297,2.5384916785729077,1.70680888888889,2.9582768792199805,0.0
2016-08-25 03:00:00,0.0,-66.87517486222731,19.2833333333334,2.5027530159336733,1.77927111111111,2.981116985378796,0.0
2016-08-25 04:00:00,0.0,-72.9673651123926,18.8810370370371,2.468966478132133,1.32551111111111,3.004064024463048,0.0
2016-08-25 05:00:00,0.0,-78.7040788112501,18.4702962962963,2.4353526117747775,0.0553955555555556,3.027150203919708,0.0
2016-08-25 06:00:00,70.4332054213594,-84.28576090707571,18.068,2.4040715479318395,1.50286222222222,3.0503430096614315,0.0
2016-08-25 07:00:00,173.18215293792193,-77.41307184095837,19.7119259259259,2.3250576053217635,0.0,3.0566109444933547,0.0
2016-08-25 08:00:00,283.2933884680776,-70.24423686257154,21.3642962962963,2.256830873791761,0.0,3.0478653401261124,0.0
2016-08-25 09:00:00,375.8092879354987,-53.56880958989677,23.0142222222223,2.2040389343435907,0.0,3.0298065036833934,0.0
2016-08-25 10:00:00,458.30634933268624,-46.183499383516164,24.2148888888889,1.982227742731773,0.0,3.0072067934184252,0.0
2016-08-25 11:00:00,517.7976957551685,-40.395175854543595,25.4159259259259,1.8914902362299855,0.0,2.9813779456602654,0.0
2016-08-25 12:00:00,480.90922570462095,-27.826690234338685,26.616962962963,1.960248679395714,0.0,2.955154296848714,0.0
2016-08-25 13:00:00,455.45903378305127,-19.78338906055359,26.9971851851852,2.314097606106274,0.0,2.930959712545305,0.0
2016-08-25 14:00:00,419.2024021408941,-17.049878801548402,27.3754814814815,2.666235240689938,0.0,2.9087736173465646,0.0
2016-08-25 15:00:00,330.5119227802726,-8.866622542014,27.7541481481482,3.025485227127988,0.0,2.888668709702611,0.0
2016-08-25 16:00:00,238.08842989069447,-6.791032805845816,26.7191851851852,2.7275685133650014,0.0,2.87313297418053,0.0
2016-08-25 17:00:00,143.0047020916447,-3.4229286105905885,25.6814464699074,2.433761140528226,0.0,2.8637599388278834,0.0
2016-08-25 18:00:00,34.500012708060574,9.334017374777602,24.6477037037037,2.1605379580579647,0.0,2.863116876599279,0.0
2016-08-25 19:00:00,0.0,-12.230149489137943,22.8603703703704,2.4628796970735736,0.0,2.878832405039194,0.0
2016-08-25 20:00:00,0.0,-32.783688435729516,21.0725185185186,2.803981390932653,0.0,2.901679965657127,0.0
2016-08-25 21:00:00,0.0,-52.37886573997133,19.2846666666667,3.1690259637059346,0.0,2.9249707486248826,0.0
2016-08-25 22:00:00,0.0,-63.023889706790385,18.4571111111111,2.9622755062908896,0.0,2.9478303318679364,0.0
2016-08-25 23:00:00,0.0,-73.2298554783498,17.6332592592593,2.7947782299828114,0.0,2.9706212467773128,0.0
2016-08-26 00:00:00,0.0,-82.77601521031852,16.8057037037037,2.6815990019270988,0.0,2.993737317054787,0.0
2016-08-26 01:00:00,0.0,-90.85329203671341,16.1311111111112,2.6615448647483726,0.0,3.0171119067657655,0.0
2016-08-26 02:00:00,0.0,-98.40615987051137,15.4621481481482,2.6405233031366233,0.0,3.0406961021327494,0.0
2016-08-26 03:00:00,0.0,-105.58438181036365,14.7875555555556,2.624303260264745,0.0,3.064362918755078,0.0
2016-08-26 04:00:00,0.0,-108.67143885597142,14.6637037037037,2.3289514208568693,0.0,3.088088816864737,0.0
2016-08-26 05:00:00,0.0,-111.4499929850229,14.5398518518519,2.0823310714546284,0.0,3.112014398889359,0.0
2016-08-26 06:00:00,71.7070304092221,-113.9953052997086,14.4103703703704,1.8947423844721398,0.0,3.136127337646455,0.0
2016-08-26 07:00:00,179.06673185221092,-102.7482160851448,16.6494074074074,1.5900024049991452,0.0343466666666667,3.1421626149113173,0.0
2016-08-26 08:00:00,293.96476516742445,-91.11807598306012,18.8865185185186,1.3410809593891715,0.0,3.132031118981587,0.0
2016-08-26 09:00:00,378.4603570237654,-67.99223301915782,21.1262222222223,1.1839793418678366,0.0,3.1120607911905274,0.0
2016-08-26 10:00:00,461.80868285766655,-61.781128432325374,22.1611111111111,0.20644624908816284,0.0,3.087707852775286,0.0
2016-08-26 11:00:00,521.8331607780323,-56.3527819682821,23.1998518518519,0.8689254245593884,0.0,3.0602426766370527,0.0
2016-08-26 12:00:00,348.0763066507826,-23.76263628282811,24.241037037037,1.878553879907697,0.0,3.032309113424444,0.0
2016-08-26 13:00:00,329.70414235803884,-18.25106627784737,24.4185925925926,1.7698259941624106,0.0,3.013358527265682,0.0
2016-08-26 14:00:00,303.272725862327,-16.296563525932072,24.5961481481482,1.7552774704622327,0.0,2.9957488691031324,0.0
2016-08-26 15:00:00,172.95362592605323,-1.479852518362236,24.7737037037037,1.8419213138560164,0.0,2.9803770694156304,0.0
2016-08-26 16:00:00,124.3269478255851,-3.5296329822809867,24.0312242476852,0.926923143349127,0.0,2.9754455952153,0.0
2016-08-26 17:00:00,74.25718920957259,-5.610745844276607,23.2977777777778,0.38402015791755567,0.0,2.976161119025946,0.0
2016-08-26 18:00:00,23.901618092519808,-7.127016060961466,22.5581131365741,1.1083026320999398,0.0,2.984795305443822,0.0
2016-08-26 19:00:00,0.0,-21.435792611913826,21.3181481481482,1.4068254470836465,0.0,3.0046741832369297,0.0
2016-08-26 20:00:00,0.0,-35.22721231685597,20.0778909143519,1.7283396236229835,0.0,3.029876772773372,0.0
2016-08-26 21:00:00,0.0,-48.52653872571415,18.8407407407408,2.067959048765503,0.0,3.0549434123172174,0.0
2016-08-26 22:00:00,0.0,-55.89384826131874,18.185925925926,2.215409545785806,0.0,3.079805012644959,0.0
2016-08-26 23:00:00,0.0,-62.89704409143235,17.5311111111111,2.391316039332829,0.0,3.1045452649781913,0.0
2016-08-27 00:00:00,0.0,-69.62040385468066,16.8772242476852,2.5888557824075873,0.0,3.129037947536536,0.0
2016-08-27 01:00:00,0.0,-73.22839957189814,16.5871851851852,3.0557583235105006,0.708408888888889,3.153109053524206,0.0
2016-08-27 02:00:00,0.0,-76.55138826784321,16.3,3.5659510126840748,53.9255466666667,3.1760992137781727,0.0
2016-08-27 03:00:00,0.0,-79.81965084071959,16.0147407407408,4.1085313775778785,44.5498311111111,3.1966051206101302,0.0
2016-08-27 04:00:00,0.0,-84.31932555642766,15.7154814814815,4.189650195048018,142.447573333333,3.214494664024382,0.0
2016-08-27 05:00:00,0.0,-88.56120799206587,15.4247057291667,4.274101022728902,204.467768888889,3.230819833221715,0.0
2016-08-27 06:00:00,49.12337720516184,-92.74813329765232,15.1317037037037,4.362468904902724,111.991324444444,3.247308990670348,0.0
2016-08-27 07:00:00,124.64872559840623,-85.7748861085542,16.4441131365741,3.9871887236956307,14.3377066666667,3.249892181055947,0.0
2016-08-27 08:00:00,205.31796431418937,-63.76695155809324,17.7620740740741,3.6409652966824684,3.48572444444444,3.2386185999359816,0.0
2016-08-27 09:00:00,342.1557476773892,-63.89582925159351,19.0792242476852,3.3211408248172467,0.0448,3.21907134096917,0.0
2016-08-27 10:00:00,417.0060227631913,-48.74133545445625,21.0752592592593,2.5186522514174334,0.0,3.1522903579765003,0.0
2016-08-27 11:00:00,471.30661780572467,-34.58934521592255,23.0685185185185,1.9685745889406092,0.0,3.1224961928786192,0.0
2016-08-27 12:00:00,548.1254474831936,-32.00453523491683,25.0640740740741,1.9108810229812616,0.0,3.0920914750125412,0.0
2016-08-27 13:00:00,518.5184385596992,-21.44824968188567,25.7238518518519,1.3368095606410535,0.0,3.0605456771252757,0.0
2016-08-27 14:00:00,476.34242175490226,-17.423134174105826,26.3799259259259,0.9203423005461707,0.0,3.031430668083795,0.0
2016-08-27 15:00:00,367.81108186953423,-5.635057137846957,27.0344835069445,0.8914620393532341,0.0,3.0052478039038917,0.0
2016-08-27 16:00:00,263.49053713976485,-2.7104841130865225,26.4720740740741,0.8841619314757513,0.0,2.9852563559662264,0.0
2016-08-27 17:00:00,156.29894633635115,2.12405759618116,25.9025185185185,0.8826503430107233,0.0,2.972289126929294,0.0
2016-08-27 18:00:00,34.47746026323143,22.69715743697725,25.3385925925926,0.8961484563482447,0.0,2.969171189159802,0.0
2016-08-27 19:00:00,0.0,7.970069517090792,24.3944444444445,1.060281235725618,0.0,2.9849208317843052,0.0
2016-08-27 20:00:00,0.0,-6.128634539677478,23.4459259259259,1.2304598614884559,0.0,3.0092520864592056,0.0
2016-08-27 21:00:00,0.0,-19.568919891876305,22.5002222222223,1.402255061688556,0.0,3.0336633615079487,0.0
2016-08-27 22:00:00,0.0,-28.150594154197222,22.1231851851852,1.0986958673183511,0.0,3.058108491279167,0.0
2016-08-27 23:00:00,0.0,-36.35483332293188,21.7445925925926,0.7971127761411108,0.0,3.082592248444421,0.0
2016-08-28 00:00:00,0.0,-44.19908387549441,21.366,0.504684541086226,0.0,3.1071845230951167,0.0
2016-08-28 01:00:00,0.0,-51.86413781086759,20.8172242476852,0.6369875499267466,0.0,3.1318573201875917,0.0
2016-08-28 02:00:00,0.0,-59.102028502475946,20.2643353587963,0.7752786335784358,0.0,3.1566040251398797,0.0
2016-08-28 03:00:00,0.0,-65.92642945256989,19.7145925925926,0.9189868615586217,0.0,3.1811473376826003,0.0
2016-08-28 04:00:00,0.0,-70.04514272607815,19.4837427662037,0.662505693826132,0.0,3.2059193171330302,0.0
2016-08-28 05:00:00,0.0,-73.98930224698245,19.2522962962963,0.4256589771453147,0.0,3.2301770128768754,0.0
2016-08-28 06:00:00,67.24621631826614,-77.82157497384009,19.0177037037037,0.2652148633620381,0.0,3.2550687561122738,0.0
2016-08-28 07:00:00,173.5211328772202,-65.98639897605858,20.9372592592593,0.2667540129436988,0.0,3.261285497993014,0.0
2016-08-28 08:00:00,286.96289238724347,-54.22231041109927,22.8543703703704,0.2723776397690247,0.0,3.249735774467028,0.0
2016-08-28 09:00:00,399.5612037870526,-42.47357053300635,24.7686666666667,0.2798994735683522,0.0,3.2273378350760176,0.0
2016-08-28 10:00:00,488.058961831044,-32.67571023910534,26.0768538773148,0.38844696556302155,0.0,3.1983511893690895,0.0
2016-08-28 11:00:00,551.6061643621522,-24.902879908554894,27.3897037037037,0.5037767137620414,0.0,3.1661837949324414,0.0
2016-08-28 12:00:00,490.46395599236854,-5.422772690928753,28.7025925925926,0.6241195289033087,0.0,3.1327984372700044,0.0
2016-08-28 13:00:00,463.81066271588475,1.7196994529139715,28.9631851851852,0.9766188318013678,0.0,3.1033247390530354,0.0
2016-08-28 14:00:00,425.7574418078383,2.9386328468825127,29.2229279513889,1.3345005338303049,0.0,3.0762186617404166,0.0
2016-08-28 15:00:00,346.1468754566383,7.882453154113705,29.4806666666667,1.6917788060515053,0.0,3.051786126324585,0.0
2016-08-28 16:00:00,247.2915770890358,12.865719878984123,28.8011851851852,1.5583834428521508,0.0,3.0321650558022983,0.0
2016-08-28 17:00:00,145.71945786738357,19.619190931284663,28.1213723958334,1.5044496835321126,0.0,3.0199075682752845,0.0
2016-08-28 18:00:00,27.749710726275833,40.50375099268433,27.4367798032408,1.5431697053974531,0.0,3.0179142993215664,0.0
2016-08-28 19:00:00,0.0,22.15946602968711,26.0682222222222,1.624864817750246,0.0,3.036230375524831,0.0
2016-08-28 20:00:00,0.0,4.483396396469914,24.6997037037037,1.7274270135002896,0.0,3.0621556281480053,0.0
2016-08-28 21:00:00,0.0,-12.601804999646788,23.3264444444445,1.8385602664512923,0.0,3.0881011682971886,0.0
2016-08-28 22:00:00,0.0,-22.397860216480296,22.5286666666667,2.0831880930720965,0.0,3.113547758758528,0.0
2016-08-28 23:00:00,0.0,-31.600253675297893,21.7343703703704,2.327214834414985,0.0,3.139468455071709,0.0
2016-08-29 00:00:00,0.0,-40.52559742769415,20.9346666666667,2.5781296945990206,0.0,3.164842465374599,0.0
2016-08-29 01:00:00,0.0,-47.191914317787166,20.4940740740741,2.318001073385466,0.0,3.1901484433205014,0.0
2016-08-29 02:00:00,0.0,-53.72868342500476,20.0597777777778,2.0866454881422762,6.84501333333333,3.2149931751712275,0.0
2016-08-29 03:00:00,0.0,-59.94748864039525,19.6163703703704,1.8929765687228237,0.0,3.2404197718793006,0.0
2016-08-29 04:00:00,0.0,-62.9767440881796,19.5186666666667,1.7905198969293885,0.0,3.2661171420562445,0.0
2016-08-29 05:00:00,0.0,-65.72580511280654,19.421002025463,1.6885937422770154,0.0,3.2919656282024614,0.0
2016-08-29 06:00:00,65.85410326528446,-68.52015737765106,19.3213333333334,1.5878551059020125,0.0,3.317915633897405,0.0
