Date,depth,WaterTemp_C,Water_DO_mg_per_L,Water_DOC_mg_per_L,Water_POC_mg_per_L
2016-08-16,19.25,10.366618687039008,7.063667656768687e-07,3.7961575653851996,0.10644057304168464
2016-08-16,19.75,10.366658650742261,6.803006123286785e-07,3.7961503948181843,0.10553990390675204
2016-08-16,20.25,10.366697128517258,7.519092103280288e-07,3.7961391272893983,0.10464525790155371
2016-08-16,20.75,10.366735828481419,8.484935205178775e-07,3.7961210313273637,0.10376082213754721
2016-08-16,21.25,10.366777076142561,1.0248060233661082e-06,3.7960919793170285,0.10289244600168052
2016-08-16,21.75,10.366825772267184,1.2138834435312522e-06,3.7960479717944704,0.10204717802219264
2016-08-16,22.25,10.366888810918912,1.3540993874390677e-06,3.7959865258729564,0.10123392484992483
2016-08-16,22.75,10.366960893127338,1.412895799164699e-06,3.7959236302890225,0.10043872206350746
2016-08-16,23.25,10.367040012411428,1.411774560018453e-06,3.7958662569630666,0.0996550462948443
2016-08-16,23.75,10.367126218302875,1.5080454360641992e-06,3.7958167684475,0.09888061551429973
2016-08-16,24.25,10.367201489708732,1.4324519871753198e-06,3.7957848958508227,0.0980838445554031
2016-08-16,24.75,10.367262204956608,1.407290145315342e-06,3.795765851762244,0.09726169088324588
2016-08-17,0.25,10.345843721711715,1.0068952768843812e-06,3.793092984376223,0.004320474468591571
2016-08-17,0.75,10.345895366861752,1.0194001406151664e-06,3.7930900859416727,0.004250826278157883
2016-08-17,1.25,10.34594671838861,9.830102474559256e-07,3.793088741550686,0.004177682927380005
2016-08-17,1.75,10.34599981054537,9.277738173450419e-07,3.7930881862071324,0.004103810518339769
2016-08-17,2.25,10.346064548218664,9.018305062700946e-07,3.7930885056388135,0.004030659300712252
2016-08-17,2.75,10.346127951418383,8.36572121385749e-07,3.7930885409927098,0.003959451523381267
2016-08-17,3.25,10.346187378047476,7.609459903189029e-07,3.7930876826355457,0.003891831797201036
2016-08-17,3.75,10.346238146792873,7.050303362611168e-07,3.7930876474491515,0.003821655258684607
2016-08-17,4.25,10.346281793925193,6.617114479329462e-07,3.793088324545449,0.003750306049594457
2016-08-17,4.75,10.346321876326222,6.207103771851871e-07,3.793089241784818,0.0036796579633917464
2016-08-17,5.25,10.34636289812365,5.976130518096176e-07,3.793089599557202,0.0036104771387668703
2016-08-17,5.75,10.346410145528909,6.396674108858615e-07,3.7930882204738077,0.0035466729688164206
2016-08-17,6.25,10.346472194187692,7.070191125897383e-07,3.793083787254334,0.00349554082739266
2016-08-17,6.75,10.346561445240377,8.239717908292351e-07,3.79307625557519,0.0034673127340266014
2016-08-17,7.25,10.346663610764976,9.095768080249076e-07,3.7930707048398222,0.00344906371117128
2016-08-17,7.75,10.346771764408617,1.0221658003118512e-06,3.7930684126982244,0.003434385914797939
2016-08-17,8.25,10.346882777815686,1.1192620914172173e-06,3.7930690398133025,0.0034198885505610445
2016-08-17,8.75,10.346978484654073,1.1468057695050369e-06,3.793071198741964,0.003390186542058863
2016-08-17,9.25,10.34705789308538,1.1449692706441306e-06,3.793073501079277,0.0033455051067876307
2016-08-17,9.75,10.347125926720596,1.1547938456771962e-06,3.793075854955987,0.0032908510754087257
2016-08-17,10.25,10.347188778848999,1.1402492291263617e-06,3.7930783979808904,0.0032310735041357805
2016-08-17,10.75,10.347241483316612,1.102491560594932e-06,3.7930806374415837,0.0031699443593066396
2016-08-17,11.25,10.347291822682942,1.0398439054000188e-06,3.7930829255176075,0.00310932814977201
2016-08-17,11.75,10.347350419578733,1.0073513483470438e-06,3.793085770149576,0.003049716041753646
2016-08-17,12.25,10.347417566793922,1.0385579267850513e-06,3.7930891556381634,0.002991151732753394
2016-08-17,12.75,10.34749458941304,1.0141544169460714e-06,3.7930931441369236,0.002933604303507132
2016-08-17,13.25,10.347583109611596,9.754490695708373e-07,3.7930978413468743,0.0028770555590326603
2016-08-17,13.75,10.347661929750574,9.724069469412768e-07,3.7931019051442374,0.002821489803038946
2016-08-17,14.25,10.347727824973335,8.982431789868041e-07,3.7931051875651067,0.0027668693279225953
2016-08-17,14.75,10.347782176408773,8.116050329790871e-07,3.7931077955057098,0.002713179537486664
2016-08-17,15.25,10.343490283575223,8.090569722575418e-07,3.7947918682002375,0.04405324758976581
2016-08-17,15.75,10.343541471268699,7.634159667313619e-07,3.7947926707186674,0.043730105421212306
2016-08-17,16.25,10.343609776617003,6.493887679003114e-07,3.7947943101288337,0.04341162201803158
2016-08-17,16.75,10.343674845498176,6.185790829744262e-07,3.7947958474217613,0.043093200028634655
2016-08-17,17.25,10.343736308159839,5.52852867536738e-07,3.7947972401682386,0.042774806461185005
2016-08-17,17.75,10.343799674879163,5.697821309416725e-07,3.7947987771443548,0.04245790071266684
2016-08-17,18.25,10.343861743756213,5.395522187953992e-07,3.794800011605273,0.042142124463535345
2016-08-17,18.75,10.343921377058845,5.830461455316112e-07,3.794801180653179,0.04182736599871045
2016-08-17,19.25,10.343978760530986,6.477641976038396e-07,3.79480233451735,0.04151357489977472
2016-08-17,19.75,10.34402959385099,7.693849255418793e-07,3.794803131435083,0.04119961439014216
2016-08-17,20.25,10.34407523922208,9.061812183393035e-07,3.7948036562978946,0.04088573817655617
2016-08-17,20.75,10.344118500150742,1.003685652635011e-06,3.7948040586744587,0.04057256020598548
2016-08-17,21.25,10.344158761177006,1.0411557051938477e-06,3.7948043362724397,0.04026049739449743
2016-08-17,21.75,10.344197113355442,1.0354798431424903e-06,3.794804542576402,0.039949652910991486
2016-08-17,22.25,10.344235089189608,1.104599258576078e-06,3.7948047360680133,0.039640062050355813
2016-08-17,22.75,10.344272458171135,1.047127143926322e-06,3.794804906852956,0.039331692036457234
2016-08-17,23.25,10.344309484600851,1.0288538087799087e-06,3.7948051659764626,0.0390245595113013
2016-08-17,23.75,10.344346973265987,1.0643529189046547e-06,3.7948055165219223,0.03871868478834346
2016-08-17,24.25,10.344384682251942,1.0226263508335016e-06,3.7948059118112254,0.038414047777004516
2016-08-17,24.75,10.344422458310905,9.979774886761634e-07,3.794806333055707,0.038110656523139594
2016-08-18,0.25,10.299786874855625,5.94659384861405e-07,3.8053868327212546,0.08602215371787875
2016-08-18,0.75,10.29982210476222,5.772686796290003e-07,3.805374173769375,0.08515029297653655
2016-08-18,1.25,10.29985759624822,5.682688582196803e-07,3.8053611195125625,0.08428474911507679
2016-08-18,1.75,10.299894214145597,5.352242964192326e-07,3.8053466823415856,0.08342667070030696
2016-08-18,2.25,10.299928888709642,5.119520835422233e-07,3.8053345423005935,0.08257194140045686
2016-08-18,2.75,10.299961850189588,4.851918954660723e-07,3.805324319147653,0.08172172501117374
2016-08-18,3.25,10.299994227547833,4.544714067005598e-07,3.8053148291476346,0.08087714501074812
2016-08-18,3.75,10.300028156929896,4.3740356134431274e-07,3.8053040712691018,0.08003850250482382
2016-08-18,4.25,10.300066660566868,4.2703757670123066e-07,3.8052887113174205,0.07920810225738213
2016-08-18,4.75,10.300115440401573,4.06904988322538e-07,3.805263302889991,0.07839112863659978
2016-08-18,5.25,10.300183762631624,4.0151813890778033e-07,3.805221548582436,0.07759502802395656
2016-08-18,5.75,10.300262990902674,3.8721385050564095e-07,3.805177083528788,0.07681103585720207
2016-08-18,6.25,10.30034832425888,3.874911487535463e-07,3.805135412568036,0.07603477723653777
2016-08-18,6.75,10.300437148231232,3.669503730258715e-07,3.8050980223911868,0.07526388346436849
2016-08-18,7.25,10.300514451834067,3.566038116369661e-07,3.8050691684293554,0.0744871689888926
2016-08-18,7.75,10.300576527178773,3.4431842784972367e-07,3.8050389342351827,0.07370881534921277
2016-08-18,8.25,10.300619124514258,3.1648561113907583e-07,3.80498183536837,0.0729672531861697
2016-08-18,8.75,10.300653852196795,3.24420637729404e-07,3.804911595180189,0.07224755835648572
2016-08-18,9.25,10.300678638356711,3.4174229203764674e-07,3.804833133398906,0.07154590612832021
2016-08-18,9.75,10.300698713936349,3.5737008294684393e-07,3.8047460436973815,0.07086348710006914
2016-08-18,10.25,10.300724266652344,4.088035521440583e-07,3.8046813161159254,0.07015830205460981
2016-08-18,10.75,10.300753552995564,5.026426500934282e-07,3.8046395192548146,0.06942853043917596
2016-08-18,11.25,10.300784375396498,5.52513562854288e-07,3.804613133324205,0.06868353725867292
2016-08-18,11.75,10.300815720084115,5.7826107684862e-07,3.804596314372304,0.06793210765085654
2016-08-18,12.25,10.300847517631512,6.215215712633553e-07,3.804584327893215,0.06718248552602589
2016-08-18,12.75,10.30087952735425,6.00393855215296e-07,3.8045747076735723,0.06643805926527771
2016-08-18,13.25,10.300912649391725,5.649342807924014e-07,3.804565941998352,0.06569929677959908
2016-08-18,13.75,10.300947640387198,5.795557856189211e-07,3.8045572408229993,0.06496624197257232
2016-08-18,14.25,10.300987455213505,5.586109032666877e-07,3.804547446052346,0.06423929840519982
2016-08-18,14.75,10.301042415930382,4.771741823972812e-07,3.8045340368768614,0.06352007301597414
2016-08-18,15.25,10.301096120901525,4.5370909205468243e-07,3.8045215717845076,0.06280585553062705
2016-08-18,15.75,10.301147910257471,4.050680516504255e-07,3.804509977078092,0.06209661007518804
2016-08-18,16.25,10.301201905692482,4.180481367438728e-07,3.8044980753024054,0.06139316225221649
2016-08-18,16.75,10.301255275667613,3.9641181438355685e-07,3.804486117790012,0.060695275925036936
2016-08-18,17.25,10.301306954761477,3.9398963956268876e-07,3.8044742093641997,0.060002853274374816
2016-08-18,17.75,10.301357016011396,3.842031552061494e-07,3.804461752792159,0.059315834297626685
2016-08-18,18.25,10.301401712867616,3.9269269954707264e-07,3.8044486529394863,0.058633601055551016
2016-08-18,18.75,10.301441845637536,4.0888162524606404e-07,3.804433032605552,0.05795721498937182
2016-08-18,19.25,10.301479226868171,4.116658781244917e-07,3.804411458040652,0.057290201650684686
2016-08-18,19.75,10.301515045439265,4.0277831443209896e-07,3.8043788755098213,0.05663760115308288
2016-08-18,20.25,10.301551018918964,3.934922827218132e-07,3.8043292218873734,0.05600523974600884
2016-08-18,20.75,10.301590450242825,3.874504968874249e-07,3.8042560783793564,0.055400433608218495
2016-08-18,21.25,10.301635984713547,3.9122074559834035e-07,3.804175230839702,0.05481184261548692
2016-08-18,21.75,10.301688464801208,3.963516298585479e-07,3.8040942780712625,0.05423425849312683
2016-08-18,22.25,10.301748456294806,4.6028007813672907e-07,3.804016104446616,0.053665934864233024
2016-08-18,22.75,10.301806905304561,4.993962347692388e-07,3.8039604401847824,0.05308137308305192
2016-08-18,23.25,10.301858315528898,5.463125727220212e-07,3.80392485985437,0.05247836539220908
2016-08-18,23.75,10.301902990175394,6.054718838426709e-07,3.8039025351263693,0.051863277302133186
2016-08-18,24.25,10.301944329641703,6.556261818006152e-07,3.803886447059871,0.05124538276989157
2016-08-18,24.75,10.30198492659207,6.622605809154387e-07,3.8038732249030325,0.050629275355340446
2016-08-19,0.25,10.274643958223828,1.681386580501343e-07,3.807878235628585,0.07441520143800008
2016-08-19,0.75,10.274705977667008,1.7220475966957451e-07,3.807869416465468,0.07356721908420287
2016-08-19,1.25,10.27476482960468,1.4280394831484634e-07,3.8078622943384643,0.0727252369896101
2016-08-19,1.75,10.274818466541868,1.4525193242562564e-07,3.8078560975918947,0.07188982442312208
2016-08-19,2.25,10.274869145577359,1.4875552371163275e-07,3.8078490775523863,0.07106106002817521
2016-08-19,2.75,10.274921063296093,1.7690135108706282e-07,3.8078381191498263,0.07024015310690643
2016-08-19,3.25,10.274981646784875,2.0039303514955326e-07,3.8078175821609634,0.06943049483389309
2016-08-19,3.75,10.275061208870204,2.2498552721708446e-07,3.8077796030837447,0.06863710981299186
2016-08-19,4.25,10.275150177621141,2.7982305374332354e-07,3.8077364562039384,0.06785443544810708
2016-08-19,4.75,10.275243806481257,3.709593588976826e-07,3.8076937200797047,0.06707966633248415
2016-08-19,5.25,10.27533987813036,4.6648338170114387e-07,3.807653608508557,0.06631125195746786
2016-08-19,5.75,10.275425073905074,5.499009103262502e-07,3.807624451319887,0.06554166619993294
2016-08-19,6.25,10.275502252650453,6.310955843150218e-07,3.8076035917635394,0.0647729131785683
2016-08-19,6.75,10.275584622520487,7.065425504266237e-07,3.8075843250607675,0.06403413233695675
2016-08-19,7.25,10.27566855185295,7.430937211793404e-07,3.8075636959535903,0.06331585098861693
2016-08-19,7.75,10.275746633831616,7.56327304489748e-07,3.807541040328521,0.06261542587128223
2016-08-19,8.25,10.275821857553966,7.896616314537894e-07,3.8075136398880143,0.06193433652332892
2016-08-19,8.75,10.27588642760058,7.685249621335713e-07,3.8074904500642037,0.06123603262295674
2016-08-19,9.25,10.275942613277751,7.025946009614498e-07,3.807473882563869,0.06051862010520045
2016-08-19,9.75,10.275996498372601,6.164492929878351e-07,3.8074622977047206,0.059790493678407025
2016-08-19,10.25,10.276056167605292,5.062059618580538e-07,3.8074536529627743,0.05905976234936447
2016-08-19,10.75,10.276122346657553,4.1134143618580006e-07,3.807446430401128,0.058333060889745186
2016-08-19,11.25,10.276196589120405,3.1682466059908694e-07,3.807439757109798,0.057612439906714275
2016-08-19,11.75,10.276281368216354,2.3646168406968443e-07,3.8074328762016223,0.05689807559994822
2016-08-19,12.25,10.276359070564649,1.7335192266903693e-07,3.807425962152051,0.056189950770899146
2016-08-19,12.75,10.276429622831943,1.4611432676262577e-07,3.807417753800372,0.05548823667796121
2016-08-19,13.25,10.276499763124544,1.3005875120783275e-07,3.807405157543517,0.054793831204078124
2016-08-19,13.75,10.271551061670168,1.349106562508647e-07,3.8085479057039677,0.09544903402541427
2016-08-19,14.25,10.271608686829877,1.350218095429272e-07,3.808538267375937,0.09444585099607798
2016-08-19,14.75,10.271665990025625,1.58113193544537e-07,3.808528269351141,0.09345024996982433
2016-08-19,15.25,10.271722383213584,1.8192157766180575e-07,3.808518177188363,0.09246205539310942
2016-08-19,15.75,10.271777841602804,2.1596611297670736e-07,3.808508186099584,0.0914811634885944
2016-08-19,16.25,10.27183283985228,2.3195335943374447e-07,3.808498104045736,0.09050749030347112
2016-08-19,16.75,10.271884826056201,2.615676786518491e-07,3.808488880664456,0.08954066264100426
2016-08-19,17.25,10.271934711765118,3.240503805383453e-07,3.808479596967859,0.08858112467190214
2016-08-19,17.75,10.27198492030759,3.953553453330415e-07,3.8084682867141955,0.08763098000012105
2016-08-19,18.25,10.272038148149226,4.774079188466053e-07,3.8084520894103697,0.08669386736693836
2016-08-19,18.75,10.272097531347876,5.587228682383634e-07,3.808427024953519,0.08577423898290405
2016-08-19,19.25,10.272167073853884,6.264392737100576e-07,3.808387570904996,0.0848779275685287
2016-08-19,19.75,10.27224140410811,6.552686999863756e-07,3.8083401220822277,0.08399701286148664
2016-08-19,20.25,10.272319168313684,6.46785176918542e-07,3.8082882505716444,0.08312779091638167
2016-08-19,20.75,10.272401033603257,7.045139361442927e-07,3.808233570998008,0.08226903310254037
2016-08-19,21.25,10.272475008897738,6.347544776009012e-07,3.8081922637201906,0.08140077790257175
2016-08-19,21.75,10.272538020725237,5.821928254886498e-07,3.8081651917220554,0.08052135746122034
2016-08-19,22.25,10.272592299713994,5.235217914942453e-07,3.8081482216965346,0.07963583658645088
2016-08-19,22.75,10.272641466572713,4.2986924497233547e-07,3.808136311475908,0.07875123851044681
2016-08-19,23.25,10.272688418070382,3.370792466152435e-07,3.808126826256195,0.07787100265470931
2016-08-19,23.75,10.272734698549494,2.6624010684208304e-07,3.808118408868092,0.07699663662476634
2016-08-19,24.25,10.27278121693224,2.0278556673725897e-07,3.808110311660015,0.07612878101860955
2016-08-19,24.75,10.272829082674228,1.746193943289913e-07,3.808101809993086,0.0752679112940024
2016-08-20,0.25,10.24831142946359,3.670580045756688e-07,3.8077480671744284,0.06370127119094945
2016-08-20,0.75,10.248369669640068,3.221113073215779e-07,3.80774346914251,0.06287800453009584
2016-08-20,1.25,10.248431311847291,2.806105846745187e-07,3.807737495847777,0.062062659725269725
2016-08-20,1.75,10.24850619536925,2.2709940255084807e-07,3.807727104073472,0.061257272856422795
2016-08-20,2.25,10.248607905164764,1.8865054214931515e-07,3.8077073249059503,0.06046501571353124
2016-08-20,2.75,10.248719570355403,1.7811492177621692e-07,3.80768337665792,0.05968260770070514
2016-08-20,3.25,10.248833505001683,1.9405567427881732e-07,3.8076580466444465,0.05890836545145182
2016-08-20,3.75,10.24894625152683,2.3813215637804252e-07,3.807632931321708,0.058141341631918704
2016-08-20,4.25,10.24904126712248,2.83230546735048e-07,3.8076147010650794,0.05737682892946741
2016-08-20,4.75,10.249124410397291,3.383768689025748e-07,3.807603751942155,0.05661578565344505
2016-08-20,5.25,10.249216083080269,4.128152278449989e-07,3.8076004446861553,0.05587943764101394
2016-08-20,5.75,10.249311327913594,4.4847139883475773e-07,3.8076009249023404,0.055161600727021504
2016-08-20,6.25,10.249410787102612,4.7221379715061757e-07,3.80760295775665,0.05445999587365264
2016-08-20,6.75,10.249516611612314,5.10571810715948e-07,3.8076052553567497,0.053775767429765926
2016-08-20,7.25,10.249607166500963,5.135665660158641e-07,3.8076053841919655,0.05307998743280057
2016-08-20,7.75,10.249682180651716,4.919420120335064e-07,3.807603891173469,0.05237175463415966
2016-08-20,8.25,10.2497492417876,4.571811034036281e-07,3.807601172056439,0.051658183881588056
2016-08-20,8.75,10.249817750589584,4.2607012713025867e-07,3.807596834565592,0.05094597100991783
2016-08-20,9.25,10.249890205766118,4.5516379380826213e-07,3.8075912973033232,0.05023964497737179
2016-08-20,9.75,10.249968864581156,4.4873468853182883e-07,3.8075846400986557,0.049540208315445027
2016-08-20,10.25,10.250056508104807,4.4323422327938233e-07,3.80757662746182,0.04884770034455437
2016-08-20,10.75,10.25013788559045,4.51785354624683e-07,3.8075692868643305,0.048162092814528185
2016-08-20,11.25,10.250213501593128,4.228282213532616e-07,3.8075619308096886,0.0474834155415804
2016-08-20,11.75,10.250290992857805,3.93720729331649e-07,3.807552092589248,0.046812110465752
2016-08-20,12.25,10.244552875696968,3.997319814919737e-07,3.808142097917136,0.087460356111984
2016-08-20,12.75,10.24461901067997,3.594321743768972e-07,3.8081350224008204,0.08644953606602264
2016-08-20,13.25,10.244688687415193,2.755027461766589e-07,3.8081269437087943,0.0854458180233197
2016-08-20,13.75,10.244758498361337,2.315654709080089e-07,3.8081187417749773,0.08444922335486497
2016-08-20,14.25,10.244827737871026,1.7792162786366337e-07,3.808110682849072,0.08345978237687195
2016-08-20,14.75,10.244897545007339,1.578595430112506e-07,3.808102698801038,0.0824775437626931
2016-08-20,15.25,10.244963666060563,1.1593898990094549e-07,3.808096252522579,0.08150238900849531
2016-08-20,15.75,10.245027295824249,1.0896697106884522e-07,3.808091305859918,0.08053456199957029
2016-08-20,16.25,10.245092446797072,1.4113946045188989e-07,3.8080873623884544,0.07957523867277887
2016-08-20,16.75,10.245164437243842,1.940967636328345e-07,3.808083861617018,0.07862689853390573
2016-08-20,17.25,10.245250257094826,2.6823395455534165e-07,3.808079778763547,0.07769278977488416
2016-08-20,17.75,10.245357982096994,3.345709270200711e-07,3.808073168612852,0.07677720808009227
2016-08-20,18.25,10.245475008776749,3.822315688809976e-07,3.808063355262879,0.07587505246633895
2016-08-20,18.75,10.245596057583382,4.0027211404227464e-07,3.808050120333546,0.07498396740002923
2016-08-20,19.25,10.245720001630579,4.6548154345844737e-07,3.808033344532443,0.07410324395152716
2016-08-20,19.75,10.245823751967377,4.4448685640194155e-07,3.8080186081432674,0.07321853567094451
2016-08-20,20.25,10.24590670709508,4.4018918217375904e-07,3.8080077945205875,0.07232869041015554
2016-08-20,20.75,10.245974912386961,4.5365086730663335e-07,3.808000302621064,0.07143747620416355
2016-08-20,21.25,10.246035371607118,4.4358245348574424e-07,3.8079946879593707,0.07054986398469135
2016-08-20,21.75,10.246092379440073,4.4550491958409657e-07,3.807989980421277,0.06966824753310376
2016-08-20,22.25,10.24614815821625,4.5738907083500975e-07,3.8079856417983318,0.06879360872778327
2016-08-20,22.75,10.246204614542451,4.692630979771731e-07,3.807981259378165,0.06792631699216177
2016-08-20,23.25,10.24626370719845,4.6295700387829126e-07,3.807976397592031,0.06706660561657116
2016-08-20,23.75,10.24632701599308,4.399924585033232e-07,3.8079706003812794,0.06621486847895233
2016-08-20,24.25,10.246396541121717,4.334598514007801e-07,3.8079639435401433,0.06536976286736933
2016-08-20,24.75,10.246462242232466,3.800769401402219e-07,3.8079581651642394,0.064531772728074
2016-08-21,0.25,10.224174466915875,2.2381044919714793e-07,3.806678791752921,0.05252894334222669
2016-08-21,0.75,10.224299805969823,2.177969758652163e-07,3.8066777126119073,0.051747809391876176
2016-08-21,1.25,10.224437046176574,2.4133106474632417e-07,3.806675183118189,0.050976529351805445
2016-08-21,1.75,10.224575914495368,2.7589715416520433e-07,3.8066710606795904,0.05021415129276402
2016-08-21,2.25,10.224711993070661,3.3075458844906324e-07,3.806665654034194,0.04946011559299684
2016-08-21,2.75,10.22482605519457,3.703663289450735e-07,3.8066611608710943,0.04871170672893289
2016-08-21,3.25,10.224928169529392,4.208259098105116e-07,3.806659649098178,0.047969450679986446
2016-08-21,3.75,10.225050538413525,4.6400206829076096e-07,3.8066656334284503,0.047250001719016804
2016-08-21,4.25,10.225182439133228,4.680761413058506e-07,3.8066749400247577,0.04654824364972648
2016-08-21,4.75,10.225322479524026,4.5836888912301183e-07,3.806686039681868,0.04586178987172842
2016-08-21,5.25,10.225472956879713,4.453247209292786e-07,3.8066985077259154,0.045191259420094165
2016-08-21,5.75,10.22560169532618,4.1329757387766554e-07,3.806705669782262,0.04451303502558984
2016-08-21,6.25,10.225702375722422,3.7577259426164617e-07,3.8067093592269745,0.043827117682744755
2016-08-21,6.75,10.22578692658267,3.350340478886994e-07,3.8067103555546242,0.04313969169188762
2016-08-21,7.25,10.225867900216533,3.023791775754009e-07,3.8067085815429937,0.04245625990743252
2016-08-21,7.75,10.225949998738047,3.14793939857362e-07,3.8067049195457034,0.041780070363174084
2016-08-21,8.25,10.22603657031371,3.060790628446705e-07,3.806699676776898,0.041111694624879035
2016-08-21,8.75,10.226130944341277,3.056850317624512e-07,3.8066928410138208,0.04045112618561549
2016-08-21,9.25,10.226219288736724,3.1211571484182124e-07,3.8066871079522,0.03979832318617195
2016-08-21,9.75,10.226302876500846,2.936893409438387e-07,3.806682454841964,0.03915326025241938
2016-08-21,10.25,10.226390607749028,2.763229299829218e-07,3.8066778743105143,0.03851611212351918
2016-08-21,10.75,10.219731460641247,2.8576130530359223e-07,3.8067296556148382,0.07911308393592219
2016-08-21,11.25,10.219808548248977,2.7393933410807457e-07,3.8067271088973107,0.07805502947713858
2016-08-21,11.75,10.219889235803088,2.3049372727842064e-07,3.8067238133412604,0.07700797606460853
2016-08-21,12.25,10.219970218960114,2.2308336230965683e-07,3.8067204682432565,0.07597175052688022
2016-08-21,12.75,10.220050734867222,2.0070806509108555e-07,3.806717217295109,0.07494618617563188
2016-08-21,13.25,10.220131916183936,2.1170119980440305e-07,3.8067140422457904,0.07393114400650408
2016-08-21,13.75,10.220209605239065,2.0189886131512447e-07,3.806711910859381,0.07292641589807441
2016-08-21,14.25,10.220285536224628,2.2477316812117103e-07,3.8067111323289633,0.07193196097035759
2016-08-21,14.75,10.220364733839359,2.5533776939119784e-07,3.806712044924921,0.07094823367691408
2016-08-21,15.25,10.220454214971257,3.1138465701279314e-07,3.806715370379387,0.06997666721614239
2016-08-21,15.75,10.220563109252183,3.6997627259029505e-07,3.8067219026872205,0.0690192810027592
2016-08-21,16.25,10.22070188180242,4.026570681506506e-07,3.8067323350160773,0.06807874533330144
2016-08-21,16.75,10.220852510204788,4.075995393066467e-07,3.8067434828449254,0.06715161306198959
2016-08-21,17.25,10.22100715644356,3.8315391712714913e-07,3.806753715517028,0.06623626481898076
2016-08-21,17.75,10.221163623510417,3.887672253200069e-07,3.806762291435272,0.06533218461263608
2016-08-21,18.25,10.22129216556281,3.411070765935609e-07,3.8067669803479887,0.06443014013980179
2016-08-21,18.75,10.221393228339123,3.167294999271286e-07,3.8067690154256724,0.06352943875917982
2016-08-21,19.25,10.221475289269938,3.0601895924607675e-07,3.8067696117775705,0.06263254522298385
2016-08-21,19.75,10.221548274366299,2.8859469122157587e-07,3.806769560604179,0.06174255826797773
2016-08-21,20.25,10.221616881029876,2.8699137146584065e-07,3.8067692535455016,0.06086089609106523
2016-08-21,20.75,10.221683735992697,2.986181955972891e-07,3.8067687971473387,0.05998805505594263
2016-08-21,21.25,10.221751026364844,3.120459986112615e-07,3.8067681166435015,0.05912415416082669
2016-08-21,21.75,10.221820833011302,3.1340882508967456e-07,3.806767110681141,0.05826923055140699
2016-08-21,22.25,10.221895055941028,3.038615954480955e-07,3.8067657345308628,0.057423412300208095
2016-08-21,22.75,10.221974331685852,3.056094400859541e-07,3.806762512682914,0.056586036574254296
2016-08-21,23.25,10.222049542621631,2.8666883128391423e-07,3.806759439191232,0.055757292685310676
2016-08-21,23.75,10.222119886328974,2.648742626994984e-07,3.806757064678345,0.05493721108247401
2016-08-21,24.25,10.222188764698178,2.503859468872963e-07,3.806755400062233,0.054125743363778595
2016-08-21,24.75,10.222262762793529,2.38222674053963e-07,3.8067543912261343,0.05332307272474222
2016-08-22,0.25,10.20946461769989,1.996506935162883e-07,3.8066087436040488,0.04218489173568743
2016-08-22,0.75,10.209527094416268,2.401503491188137e-07,3.806607575116557,0.04144276889118197
2016-08-22,1.25,10.209590701537797,2.7000366171035015e-07,3.806606543828897,0.040709884581142115
2016-08-22,1.75,10.209661159394791,3.074830136902825e-07,3.8066067202586407,0.03998643874998641
2016-08-22,2.25,10.209758568178268,3.4017235061638927e-07,3.8066119615938745,0.039283811773077305
2016-08-22,2.75,10.209871060598685,3.4776744172191097e-07,3.8066195792611275,0.038598038599588165
2016-08-22,3.25,10.209994791760282,3.461432035333551e-07,3.8066287733553934,0.03792687702941981
2016-08-22,3.75,10.210130372796632,3.4853659396396103e-07,3.8066395403342406,0.0372706784396642
2016-08-22,4.25,10.210250224112874,3.41934698572103e-07,3.80664616527918,0.03661125450940863
2016-08-22,4.75,10.210347440213935,3.282642246592602e-07,3.806649574446998,0.03594907208454501
2016-08-22,5.25,10.210431862420524,3.0649852470939585e-07,3.8066505160521533,0.035289211486243595
2016-08-22,5.75,10.210514548020399,2.95434351667373e-07,3.8066491334111183,0.0346359276895872
2016-08-22,6.25,10.210599131547681,3.0506365420305034e-07,3.8066461898036317,0.03399132143938481
2016-08-22,6.75,10.210688277128273,2.969002532111471e-07,3.806641960166917,0.03335566037508644
2016-08-22,7.25,10.210784112736178,2.8475923125977164e-07,3.806636469384849,0.03272891327909785
2016-08-22,7.75,10.210872418469794,2.816087755116368e-07,3.8066318740749687,0.03211103639071822
2016-08-22,8.25,10.210951877709675,2.5709780688912596e-07,3.8066284162172743,0.03150197721167985
2016-08-22,8.75,10.211023561929773,2.2943872273009747e-07,3.8066259665802487,0.030901687852218654
2016-08-22,9.25,10.204302314544085,2.2730984546932384e-07,3.80638866487377,0.07150534170111188
2016-08-22,9.75,10.20436982084266,2.1187918475161428e-07,3.806387390096772,0.07045170036239899
2016-08-22,10.25,10.204439534697253,1.7524197792773173e-07,3.806385807322112,0.06940712092045596
2016-08-22,10.75,10.204509123277719,1.6543640419618314e-07,3.8063842370383694,0.06837168755731483
2016-08-22,11.25,10.204578609814382,1.4635907466922427e-07,3.806382679717744,0.06734546446051072
2016-08-22,11.75,10.204648251816716,1.5195527010657224e-07,3.806381093029446,0.0663285180876982
2016-08-22,12.25,10.204716750652613,1.441740825949831e-07,3.806379684492173,0.06532089613817021
2016-08-22,12.75,10.204783833152343,1.598736014531382e-07,3.8063784693901126,0.06432265118482826
2016-08-22,13.25,10.204849769887002,1.8343279999975342e-07,3.8063774013254297,0.0633338253544754
2016-08-22,13.75,10.20491477529185,2.2565147227587157e-07,3.8063764577244488,0.06235445891063505
