0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
6.324341338859387,6.291809595088454,6.274105281226411,6.264138194384229,6.258709061772379,6.255752953382635,6.254149871166594,6.253279005803433,6.252807842618843,6.2525515863970105,5.956981870705623,4.885663796628558,3.9849787837167177,2.954144424858357,1.8586668565097686,0.912938520879755,0.26703378565715735,0.008230002855255174,0.0001109890584232568,1.564035084178031e-06,1.6505602413208145e-07,7.652898233601271e-08,3.861967300957439e-08,1.9819670072715974e-08,1.0328784075434117e-08,5.405228001491809e-09,2.836802528536828e-09,1.5015314692012711e-09,8.055205363333577e-10,4.296485024558764e-10,2.2853528253201568e-10,1.225526417039408e-10,6.58696885522892e-11,3.5465549684165935e-11,1.902162015524098e-11,1.025626990347743e-11,5.438872101876088e-12,2.9262282560905268e-12,1.5622499041483159e-12,8.373916346681934e-13,4.4760873499825234e-13,2.3813831953524953e-13,1.2745441957513897e-13,6.689055169424311e-14,3.583095958400506e-14,1.827952538181683e-14,9.32092501111476e-15,3.682622902789034e-15,2.675828326113524e-15,2.1777563155402722e-85
6.18631623596781,6.186316235967811,6.186316235967811,6.18631623596781,6.18631623596781,6.18631623596781,6.18631623596781,6.18631623596781,6.18631623596781,6.186316235967809,5.937340222759928,4.8971331004435195,3.9585886491875564,2.92443775333239,1.833825606785708,0.8905457008235521,0.2509119997047896,0.004981561076111742,4.2190612308413236e-05,3.007251147594301e-07,1.8425396219395e-09,9.843324059693312e-12,4.638139678972509e-14,1.9415045702021914e-16,7.233480494172463e-19,2.4046927729486486e-21,7.141879225589838e-24,1.8902442168108526e-26,4.4478100351572807e-29,9.406461953530686e-32,1.822390009813271e-34,3.2732833855612e-37,5.481605587442511e-40,8.55915840084959e-43,1.2431843473753456e-45,1.6740564280565398e-48,2.10492796936102e-51,2.4676196281704806e-54,2.69320387645244e-57,2.775571444219774e-60,2.7331327258117524e-63,2.609897841047152e-66,2.437525106603831e-69,2.2594858157946194e-72,2.098952534859515e-75,1.9958062881642197e-78,2.0470868087102947e-81,2.7549567901183756e-84,7.403112005097459e-87,7.030115238148127e-90
6.121384462270928,6.121384462270928,6.121384462270928,6.121384462270928,6.121384462270928,6.121384462270928,6.121384462270928,6.121384462270929,6.121384462270927,6.121384462270929,5.789592793859261,4.871709665388831,3.917049241768985,2.8824733753560268,1.7982654776156206,0.8606921642444919,0.23018514785268354,0.0026905297587703947,1.33154048475908e-05,5.563863179764004e-08,2.0097034905237025e-10,6.376271296547406e-13,1.8006446984755113e-15,4.5667821234520175e-18,1.0440780074660534e-20,2.1619644095766803e-23,4.071903030866054e-26,6.980215408068964e-29,1.0886709204701722e-31,1.5621476475375044e-34,2.099865653839048e-37,2.671863770487377e-40,3.2336595791848176e-43,3.727437735766564e-46,4.094661060622536e-49,4.283515434420682e-52,4.3040824742683536e-55,4.158694339660359e-58,3.8630807920865e-61,3.4873026242853794e-64,3.082899681976147e-67,2.6982057102577093e-70,2.3496771402030943e-73,2.0596029791468513e-76,1.8299867198063326e-79,1.6796786761568698e-82,1.6753403754164407e-85,2.2054080507743114e-88,5.824219025489904e-91,5.455009850986729e-94
6.064069337343141,6.064069337343141,6.06406933734314,6.06406933734314,6.064069337343141,6.06406933734314,6.064059420252742,6.064049356345385,6.064049356345385,6.007947289272137,5.686290140369615,4.821563424538865,3.8664738227089503,2.834284783798094,1.757463400033849,0.8272674487370916,0.20756580026548982,0.0015465757603964434,4.872622139908577e-06,1.304392837010292e-08,3.0451517052983295e-11,6.311827974998411e-14,1.1792237941457187e-16,2.0073466224457227e-19,3.1305296843243303e-22,4.503249419911022e-25,6.016733522875553e-28,7.490542284377355e-31,8.69419361485853e-34,9.504832091338544e-37,9.945170603294537e-40,1.0039681982852127e-42,9.811523215582066e-46,9.298566840156812e-49,8.564772048031154e-52,7.670181155225726e-55,6.736457305430094e-58,5.813614159449533e-61,4.9273329052174305e-64,4.132644310638633e-67,3.445152022353763e-70,2.877839192092378e-73,2.4151916852812257e-76,2.0560987353713285e-79,1.785268030239805e-82,1.609158522006642e-85,1.5822372552347607e-88,2.0595769771603842e-91,5.391436850447646e-94,5.014506773638104e-97
6.021954613706027,6.021943526587779,6.021930133236556,6.021914993470258,6.032075460678517,6.015379462853243,5.995314086312354,5.978883547045297,5.955988487063741,5.902948508708792,5.596766634129892,4.762815106393423,3.8109262628611056,2.7829228633811343,1.714096934457177,0.7922101020866635,0.18442055451782388,0.0009655358330538135,2.143802264567471e-06,4.080618266928315e-09,6.849581925854461e-12,1.0339979423200868e-14,1.4271798732425617e-17,1.823094277826559e-20,2.169642593485831e-23,2.4250167785472163e-26,2.567678572783916e-29,2.587183236159035e-32,2.481573116680042e-35,2.2852175352999307e-38,2.0480389995914541e-41,1.7964327024139994e-44,1.5450632592830812e-47,1.305090358792004e-50,1.0857775300869077e-53,8.902924442026145e-57,7.253868976091168e-60,5.884644679919908e-63,4.74748142376148e-66,3.82949855400497e-69,3.095738921878529e-72,2.5241000200987553e-75,2.0783747008256285e-78,1.743095612161358e-81,1.4958285765510575e-84,1.3359036192510821e-87,1.304092175734296e-90,1.6879192096808767e-93,4.399034548420885e-96,4.077070100964165e-99
5.976505976598405,5.976494220005303,5.9764819598190915,5.985136491864178,5.983574806556488,5.962488695409209,5.937203743090673,5.905274527368597,5.869628746075373,5.803262874671499,5.513811985703109,4.700556368240298,3.7528331562256207,2.7299937494376394,1.6695301468709953,0.7565172407908631,0.16146977451595676,0.000656972852715054,1.13949699054449e-06,1.7108029095338644e-09,2.2907589778558775e-12,2.792743411726771e-15,3.1541614066107923e-18,3.3424780865059906e-21,3.3468010352458036e-24,3.193454411756312e-27,2.9309986423479244e-30,2.6001449913026067e-33,2.2285355374289113e-36,1.857892012864775e-39,1.5241824822721736e-42,1.2351592969871681e-45,9.893772221099193e-49,7.8439119883059e-52,6.174130174064384e-55,4.82795207345802e-58,3.7797167150164354e-61,2.9680452503204785e-64,2.3337390478512958e-67,1.844929107005388e-70,1.468065253466852e-73,1.1822715140337477e-76,9.641157425224535e-80,8.024780860994441e-83,6.845656240855771e-86,6.0853895957974464e-89,5.918887361364601e-92,7.639143727880876e-95,1.9865079479039277e-97,1.83782892278474e-100
5.925222738086648,5.925222738086648,5.925222738086648,5.958556616995972,5.936759839503922,5.911418745023639,5.877680304064268,5.837991583942879,5.788677872267347,5.708730013764448,5.440175123128572,4.635637273825244,3.692545653564263,2.675724600914797,1.6240262048079221,0.7204319173415109,0.1389437715043643,0.0004486019763333038,6.266592392172336e-07,7.71292055081181e-10,8.616634516814243e-13,8.914250043482953e-16,8.682293604440453e-19,8.056373828888962e-22,7.16541961280459e-25,6.15606025900729e-28,5.154321495313329e-31,4.2234138452216e-34,3.380844797672744e-37,2.657266867037752e-40,2.0709812938681014e-43,1.6042268984939975e-46,1.2347252210224434e-49,9.451847486030341e-53,7.218189936827838e-56,5.501820785569e-59,4.216547446228157e-62,3.254669347744857e-65,2.5249480169193853e-68,1.9753244729885684e-71,1.5590760418626931e-74,1.247619853658675e-77,1.0123805102656868e-80,8.393997744684608e-84,7.139040235224869e-87,6.331236024849923e-90,6.14667367090996e-93,7.921718721387274e-96,2.05771830004115e-98,1.901969082424744e-101
5.878066063886771,5.878066063886772,5.8900907462341685,5.906380804337046,5.8898240171508895,5.860626671546629,5.821622941065767,5.771772684512499,5.7109301991499635,5.619708124502238,5.370782588168732,4.568841966890904,3.630502018054486,2.6204152242139025,1.5778619484993546,0.6841796665967734,0.11704183999346494,0.0003085628090453818,3.5983579081598305e-07,3.782029060987894e-10,3.682699397605716e-13,3.381486044821324e-16,2.970175335093203e-19,2.5206232203205814e-22,2.075774163258784e-25,1.6693878324224289e-28,1.3214164773944822e-31,1.0327607903371815e-34,7.945465826891735e-38,6.038892003433241e-41,4.573380213282073e-44,3.455652434237104e-47,2.6026054584357183e-50,1.9551104678486643e-53,1.4692569624164556e-56,1.1048967141256615e-59,8.374128232961008e-63,6.406462565633903e-66,4.935765504941959e-69,3.8407024005752764e-72,3.0187825848581396e-75,2.4079177437954105e-78,1.9489891923579546e-81,1.6128051188436678e-84,1.369582961208575e-87,1.2131605386060357e-90,1.1767006404467581e-93,1.5154099857638996e-96,3.9342349933291794e-99,3.634724957641961e-102
5.825881375271161,5.825881375271161,5.860397444462177,5.866488135717953,5.841638435286718,5.80976343947267,5.764890392070918,5.707341720058456,5.635824003970169,5.536079017965592,5.3002002598049085,4.500728762176802,3.567100128644543,2.5643433805410205,1.531273970044451,0.647945172777608,0.0959249362548303,0.00021309770207158447,2.150515277356602e-07,2.004336457714317e-10,1.766284385946876e-13,1.4925992613734884e-16,1.223425594561093e-19,9.800535480960569e-23,7.691471284973899e-26,5.942362584975557e-29,4.5500148261789074e-32,3.460277272105613e-35,2.603017726736495e-38,1.9418723085713807e-41,1.4477263835355537e-44,1.0793289141833334e-47,8.035340841015223e-51,5.976480656011093e-54,4.45363541986395e-57,3.325801189978275e-60,2.506215786376453e-63,1.9085745198041705e-66,1.4652317454426645e-69,1.1370376254658224e-72,8.918182392832705e-76,7.101857232243435e-79,5.740954500545474e-82,4.745952767132259e-85,4.0271017857837243e-88,3.564998785843542e-91,3.4562323426814776e-94,4.4494692816028517e-97,1.1548460505884726e-99,1.066657675477398e-102
5.794322840293487,5.794313159912907,5.794302382505999,5.819806554613986,5.803619540913613,5.766653565450358,5.716205376498823,5.650086132029728,5.566900216772479,5.457204827640184,5.234591337516754,4.438243033372697,3.5059494294711304,2.5097796602108433,1.485841113822127,0.6127279044060667,0.07619359447045594,0.00019543792597206508,2.2094788493335485e-07,2.2466516622415685e-10,2.114420513557285e-13,1.8764514227965684e-16,1.5941415866674878e-19,1.3101728311393805e-22,1.0467059807708504e-25,8.183419103016862e-29,6.31272373026741e-32,4.820998483658968e-35,3.633668520261869e-38,2.7118834905053404e-41,2.0206166043246182e-44,1.5045783890070843e-47,1.1182792005353974e-50,8.30197314834878e-54,6.174704384645422e-57,4.6024950472982255e-60,3.462378731043602e-63,2.632809241863805e-66,2.0187246267457278e-69,1.564957384146129e-72,1.2264283801864613e-75,9.75986432465981e-79,7.885305167246661e-82,6.515784148756786e-85,5.526924362410878e-88,4.891352309714904e-91,4.741081464906412e-94,6.102503170520377e-97,1.5837062242561598e-99,1.4625676894845787e-102
5.804008679878772,5.782050564927854,5.76979822954924,5.769830594743193,5.764875947090548,5.72795004916682,5.674950380046724,5.603022958376442,5.509373696414167,5.3896576638167,5.1751531175231955,4.390229903239257,3.4509080639604486,2.45919234360187,1.4434393260961387,0.5798461664472618,0.058672591833050514,0.0002415673512550915,1.2217454705647781e-06,4.081296122410805e-07,2.0671559811618423e-07,1.0667904127943203e-07,5.5635238453128055e-08,2.9468599003807597e-08,1.585032063165506e-08,8.561312737638364e-09,4.637712328098839e-09,2.5337682447029218e-09,1.4030538959259823e-09,7.724700455362045e-10,4.241258932493396e-10,2.347672904466561e-10,1.302485893263175e-10,7.238817319108067e-11,4.0075854909656416e-11,2.230492776163877e-11,1.220950676989086e-11,6.780694042516745e-12,3.73679402095669e-12,2.0675293250648394e-12,1.1407754366916094e-12,6.264321497877787e-13,3.4615735000088796e-13,1.8753157629933283e-13,1.037255969879269e-13,5.456000369348626e-14,2.87100734234166e-14,1.1716350871488652e-14,8.80677034249177e-15,2.2876120483821017e-101
5.80973282483829,5.715145152639444,5.659167815697139,5.625515817585762,5.606226030569378,5.59525084051923,5.5890579718381375,5.585565075133204,5.583606107848635,5.58250212826392,5.58188747254411,4.61631487215065,3.4072415893471697,2.4156389827799467,1.406544590538164,0.5512247092288886,0.044610452591900725,0.00034137166286879353,5.253044033502735e-06,2.1203782573167034e-06,1.0769804961424803e-06,5.572606458260046e-07,2.9139162908833315e-07,1.547521310865828e-07,8.345783055736102e-08,4.519837845825054e-08,2.454941066490057e-08,1.3448071131349836e-08,7.466621015338157e-09,4.121816127956157e-09,2.269129171297693e-09,1.2593877396382017e-09,7.005714280465368e-10,3.903952161846346e-10,2.1670908725539906e-10,1.2093528473681363e-10,6.637564223750099e-11,3.6960896012210466e-11,2.0423358557776368e-11,1.1330232531348458e-11,6.268098519176025e-12,3.4513128406156398e-12,1.9121929668850325e-12,1.038761618771936e-12,5.760330096316152e-13,3.038120182525668e-13,1.6025164192425188e-13,6.55898606983784e-14,4.94024848704218e-14,9.618674862547113e-99
5.885024681349022,5.740710116777698,5.650589366537927,5.594601113512169,5.561888250938157,5.543053580995019,5.532343555805621,5.526270118275059,5.522849969822097,5.520916051333649,5.519836209415126,5.466942992295697,3.4170168292878977,2.3876046281693752,1.3813186442854628,0.5319991459350217,0.037539132637933605,0.0005915032489913403,1.1784590228581632e-05,3.8552172904347e-06,1.9522913756522426e-06,1.0124549355725315e-06,5.306479491778949e-07,2.824770571135772e-07,1.5269862357243523e-07,8.289267821054338e-08,4.5129739037997555e-08,2.4780647721789155e-08,1.3791437686143439e-08,7.631468808206678e-09,4.2112744352642094e-09,2.3428734618244133e-09,1.306402317948287e-09,7.297335870490709e-10,4.060435655058384e-10,2.2713517687396697e-10,1.249614936760224e-10,6.975029463086467e-11,3.863374997362821e-11,2.1483989776490392e-11,1.1913738061198281e-11,6.575551590623212e-12,3.6518839645573806e-12,1.9885547481506794e-12,1.105353601646276e-12,5.843513776207149e-13,3.0897220144261157e-13,1.2679411636051062e-13,9.572613399664241e-14,1.4580035763378274e-92
6.022443190514786,5.83573012772178,5.712204414040295,5.63284405889398,5.585635221124598,5.558190095240746,5.542505807061999,5.533590444954275,5.528565403865884,5.525723802435269,5.52413773692698,5.523233757520711,3.7913272739196637,2.4003791818414513,1.3783943275769683,0.5311392258963004,0.04375505679461532,0.0013037377540942763,3.272643281902288e-05,5.882712393447591e-06,2.8391305393361094e-06,1.4687703390622263e-06,7.689398716136766e-07,4.0888197846759106e-07,2.2079421508343118e-07,1.1973323153387978e-07,6.512000022950382e-08,3.57209534405537e-08,1.9860189549108217e-08,1.0978648686518244e-08,6.052338141174574e-09,3.363784094331147e-09,1.8738129539149295e-09,1.0456449236181357e-09,5.812512314023143e-10,3.2482375067133775e-10,1.7853037752059722e-10,9.955308079920675e-11,5.508693095136988e-11,3.060337389170712e-11,1.6954121798585597e-11,9.348301097707996e-12,5.186716893050991e-12,2.8215357407627235e-12,1.5668363242784803e-12,8.275115940193594e-13,4.3707934378817917e-13,1.791783426146275e-13,1.3515512812950195e-13,5.452942366015149e-82
6.141752816413514,5.928906706989838,5.7814090433331335,5.68416508736194,5.625569249081113,5.5913001500682515,5.571674441489229,5.560518850086954,5.554238607110633,5.550693835179986,5.548719594371643,5.547597150480706,4.221631097179426,2.527705403900796,1.4194797394602052,0.561905140392676,0.07188932080773046,0.003930507330636695,0.00014996868067682315,1.0968943098545736e-05,3.535537709986239e-06,1.7674383551441382e-06,9.210835162137772e-07,4.883360113722746e-07,2.629474959190421e-07,1.4219124324345978e-07,7.711929934068755e-08,4.218656739701566e-08,2.3390928240347936e-08,1.2895380827835234e-08,7.089808099731952e-09,3.929769554709448e-09,2.1832000199710505e-09,1.215013452733217e-09,6.735848703509409e-10,3.754134544675504e-10,2.0578288703803403e-10,1.1444252597875337e-10,6.315628647638605e-11,3.49923166078886e-11,1.9333689671607846e-11,1.0631856769130252e-11,5.883096628716028e-12,3.1917997420141932e-12,1.7677051059001492e-12,9.311108545328009e-13,4.904867388997231e-13,2.0054245784046286e-13,1.508640711997814e-13,1.943093430360284e-68
6.255885942348074,6.023316057772231,5.854588740410462,5.740576298953882,5.671088940409598,5.630269391306958,5.606878164196667,5.59360228110842,5.586148110034718,5.5819546301608405,5.579627410118803,5.578309421698294,4.626941604015735,2.7812061509298376,1.540292012575511,0.6399287522638986,0.12877211581721396,0.012164392891130985,0.00075009406875364,4.8404675866006715e-05,5.942045502859718e-06,2.0745658020498257e-06,1.0294553980175226e-06,5.411152321947253e-07,2.8999518115462774e-07,1.5613929968185956e-07,8.432450463634194e-08,4.593437173777066e-08,2.5363179023921737e-08,1.3925141959112091e-08,7.624630451067479e-09,4.2089434179672935e-09,2.3287437906733628e-09,1.290724260072839e-09,7.126447039371918e-10,3.9557026992523856e-10,2.1595317015118431e-10,1.1961219548305468e-10,6.574186842082269e-11,3.6277265915108446e-11,1.996247731444324e-11,1.0933258706413361e-11,6.02543084565099e-12,3.255817819341404e-12,1.7958832530908204e-12,9.421154403375593e-13,4.94279110066119e-13,2.012817821426734e-13,1.507737965630337e-13,7.0541409328507555e-56
